unit_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,rul,rul_capped,life_stage,sensor_11_diff_1,sensor_11_roll_mean_5,sensor_11_roll_std_5,sensor_11_minus_mean_5,sensor_11_roll_mean_10,sensor_11_roll_std_10,sensor_11_minus_mean_10,sensor_4_diff_1,sensor_4_roll_mean_5,sensor_4_roll_std_5,sensor_4_minus_mean_5,sensor_4_roll_mean_10,sensor_4_roll_std_10,sensor_4_minus_mean_10,sensor_12_diff_1,sensor_12_roll_mean_5,sensor_12_roll_std_5,sensor_12_minus_mean_5,sensor_12_roll_mean_10,sensor_12_roll_std_10,sensor_12_minus_mean_10,sensor_7_diff_1,sensor_7_roll_mean_5,sensor_7_roll_std_5,sensor_7_minus_mean_5,sensor_7_roll_mean_10,sensor_7_roll_std_10,sensor_7_minus_mean_10,sensor_15_diff_1,sensor_15_roll_mean_5,sensor_15_roll_std_5,sensor_15_minus_mean_5,sensor_15_roll_mean_10,sensor_15_roll_std_10,sensor_15_minus_mean_10,sensor_21_diff_1,sensor_21_roll_mean_5,sensor_21_roll_std_5,sensor_21_minus_mean_5,sensor_21_roll_mean_10,sensor_21_roll_std_10,sensor_21_minus_mean_10
69,235,-0.0009,-0.0003,100.0,518.67,642.79,1595.12,1411.79,14.62,21.61,553.74,2388.14,9060.02,1.3,47.41,521.62,2388.09,8135.58,8.4551,0.03,393,2388,100.0,38.65,23.0768,362,127,125,Middle,-0.25,47.576,0.10406728592607269,-0.16600000000000392,47.553,0.0873117021558776,-0.14300000000000068,-5.910000000000082,1412.716,5.697317789976017,-0.9259999999999309,1410.563,5.379523006528017,1.2269999999998618,-0.22000000000002728,521.47,0.2940238085605416,0.14999999999997726,521.5310000000001,0.4381387400753551,0.08899999999994179,0.6399999999999864,553.5039999999999,0.2657630523598775,0.23600000000010368,553.361,0.3251820003207574,0.3790000000000191,0.015200000000000102,8.4372,0.016819928656207874,0.01789999999999914,8.43855,0.014988087862627565,0.01655000000000051,-0.2693000000000012,23.257939999999998,0.10425801168256381,-0.1811399999999992,23.29855,0.08681176635559153,-0.2217500000000001
69,236,0.0009,0.0002,100.0,518.67,643.06,1590.61,1410.52,14.62,21.61,553.59,2388.12,9055.45,1.3,47.39,521.28,2388.12,8140.52,8.4341,0.03,392,2388,100.0,38.82,23.3892,362,126,125,Middle,-0.01999999999999602,47.524,0.12136721138764255,-0.13400000000000034,47.537,0.10143963722343222,-0.14699999999999847,-1.2699999999999818,1411.502,5.298190257057444,-0.9819999999999709,1411.227,4.846348109657954,-0.7070000000001073,-0.34000000000003183,521.492,0.2690167281051939,-0.21199999999998909,521.466,0.4202168752221093,-0.18600000000003547,-0.14999999999997726,553.548,0.25606639763865596,0.04200000000003001,553.429,0.28953794608234557,0.1610000000000582,-0.02099999999999902,8.434999999999999,0.01623761066166863,-0.0008999999999979025,8.4376,0.014933407737911504,-0.0034999999999989484,0.31240000000000023,23.27846,0.1201887806744084,0.11073999999999984,23.30385,0.09088793160321817,0.08534999999999826
69,237,-0.0045,0.0002,100.0,518.67,642.35,1585.43,1415.45,14.62,21.61,553.06,2388.11,9062.26,1.3,47.69,521.36,2388.08,8133.31,8.4308,0.03,391,2388,100.0,38.81,23.3268,362,125,125,Middle,0.29999999999999716,47.553999999999995,0.14293355099491564,0.13600000000000279,47.549,0.11229425630914001,0.14099999999999824,4.930000000000064,1413.916,2.8620849043968937,1.5340000000001055,1411.934,4.900268019879157,3.5160000000000764,0.08000000000004093,521.454,0.2721764133801169,-0.09399999999993724,521.468,0.41959769091528115,-0.10799999999994725,-0.5300000000000864,553.428,0.3224437935511384,-0.36800000000005184,553.429,0.28953794608234557,-0.3690000000000282,-0.003300000000001191,8.43398,0.016326879677389054,-0.0031800000000004047,8.43843,0.014214237776103809,-0.007630000000000692,-0.06240000000000023,23.28548,0.12216426236834119,0.04131999999999891,23.30998,0.09007759371169514,0.01681999999999917
69,238,-0.002,0.0004,100.0,518.67,642.23,1589.67,1407.89,14.62,21.61,553.43,2388.1,9062.04,1.3,47.54,521.38,2388.11,8138.2,8.4211,0.03,392,2388,100.0,38.9,23.3657,362,124,124,Middle,-0.14999999999999858,47.538,0.1380941707676841,0.0020000000000024443,47.559999999999995,0.10445626410673108,-0.01999999999999602,-7.559999999999945,1412.67,3.9139046999099723,-4.779999999999973,1411.576,5.06590608326181,-3.685999999999922,0.01999999999998181,521.496,0.23039097204624773,-0.11599999999998545,521.535,0.32877719574772873,-0.15499999999997272,0.37000000000000455,553.384,0.2987139099534026,0.045999999999935426,553.395,0.2638707596098822,0.03499999999996817,-0.009700000000000486,8.4362,0.012574577527691987,-0.015100000000000335,8.43784,0.014849631495616732,-0.01674000000000042,0.03890000000000171,23.30092,0.12740740559324099,0.06477999999999895,23.308659999999996,0.08904623268592457,0.0570400000000042
69,239,-0.0016,0.0005,100.0,518.67,643.18,1581.22,1406.81,14.62,21.61,552.88,2388.11,9063.76,1.3,47.59,521.26,2388.09,8138.4,8.4704,0.03,391,2388,100.0,38.77,23.2965,362,123,123,Middle,0.05000000000000426,47.524,0.1256184699795884,0.0660000000000025,47.558,0.10358034991692568,0.03200000000000358,-1.0800000000001546,1410.492,3.413022121226119,-3.6820000000000164,1410.825,5.1695244784525265,-4.0150000000001,-0.12000000000000455,521.38,0.14352700094593812,-0.12000000000000455,521.481,0.3247375008274933,-0.22100000000000364,-0.5499999999999545,553.3399999999999,0.36076308015046127,-0.4599999999999227,553.379,0.2912215651343445,-0.49900000000002365,0.049300000000000566,8.4423,0.020014869472467667,0.028100000000000236,8.439139999999998,0.017144043345205695,0.0312600000000014,-0.0691999999999986,23.291,0.12491683233255972,0.005500000000001393,23.301650000000002,0.08670672471677826,-0.005150000000000432
69,240,-0.0011,0.0003,100.0,518.67,642.98,1592.27,1414.69,14.62,21.61,552.91,2388.14,9061.96,1.3,47.72,522.0,2388.1,8140.53,8.4928,0.03,393,2388,100.0,38.76,23.247,362,122,122,Middle,0.12999999999999545,47.586,0.1316434578701888,0.13400000000000034,47.580999999999996,0.11199702377009786,0.1390000000000029,7.880000000000109,1411.072,3.900361521702671,3.6180000000001655,1411.894,4.683847421367446,2.796000000000049,0.7400000000000091,521.456,0.30835044997606414,0.5439999999999827,521.463,0.28413807285134896,0.5370000000000346,0.029999999999972715,553.174,0.319264780393347,-0.26400000000001,553.3389999999999,0.327021915676285,-0.4289999999999736,0.022400000000001086,8.44984,0.030432433356534398,0.042960000000000775,8.44352,0.024119139472398767,0.04928000000000132,-0.049500000000001876,23.325039999999998,0.05629745109682788,-0.07803999999999789,23.29149,0.08654643519200611,-0.044489999999999696
69,241,-0.0008,-0.0004,100.0,518.67,643.02,1594.17,1408.21,14.62,21.61,553.16,2388.11,9060.72,1.3,47.68,521.56,2388.13,8136.94,8.4609,0.03,392,2388,100.0,38.91,23.2709,362,121,121,Middle,-0.03999999999999915,47.644000000000005,0.07569676347128568,0.03599999999999426,47.583999999999996,0.11442610424793914,0.09600000000000364,-6.480000000000018,1410.6100000000001,4.113101019909286,-2.400000000000091,1411.056,4.496206302105917,-2.8460000000000036,-0.44000000000005457,521.512,0.2934620929530308,0.04800000000000182,521.502,0.2656145912979621,0.057999999999992724,0.25,553.088,0.22241852440741933,0.07200000000000273,553.318,0.3315217438809943,-0.15800000000001546,-0.03190000000000026,8.455200000000001,0.029306398618729905,0.00569999999999915,8.4451,0.024743573800981147,0.01580000000000048,0.023900000000001143,23.30138,0.04661884811962089,-0.03048000000000073,23.28992,0.08678706764899204,-0.019019999999997594
69,242,0.005,0.0004,100.0,518.67,642.74,1589.7,1411.08,14.62,21.61,553.33,2388.11,9054.18,1.3,47.57,521.37,2388.15,8138.45,8.4639,0.03,393,2388,100.0,38.61,23.3315,362,120,120,Middle,-0.10999999999999943,47.620000000000005,0.07648529270405348,-0.05000000000000426,47.586999999999996,0.11353413583599976,-0.016999999999995907,2.869999999999891,1409.736,3.187723325506601,1.3439999999998236,1411.826,3.606990743293721,-0.7460000000000946,-0.18999999999994088,521.5139999999999,0.29219856262544314,-0.14399999999989177,521.484,0.26808787945441176,-0.11400000000003274,0.17000000000007276,553.142,0.2454994908336871,0.18799999999998818,553.2850000000001,0.3093811026321047,0.04499999999995907,0.0030000000000001137,8.46182,0.02596472607211309,0.002080000000001192,8.4479,0.025167439281742397,0.016000000000000014,0.06059999999999732,23.30232,0.04730192385094134,0.029179999999996653,23.2939,0.0877846354564507,0.037599999999997635
69,243,0.0033,0.0005,100.0,518.67,642.31,1588.43,1408.73,14.62,21.61,553.39,2388.08,9060.8,1.3,47.49,521.15,2388.12,8139.52,8.456,0.03,392,2388,100.0,38.77,23.1342,362,119,119,Late,-0.0799999999999983,47.61,0.0913783344126131,-0.11999999999999744,47.574,0.11673331429670052,-0.08399999999999608,-2.349999999999909,1409.904,3.086645428289252,-1.1739999999999782,1411.2869999999998,3.6287587409451176,-2.556999999999789,-0.22000000000002728,521.4680000000001,0.333721440726285,-0.3180000000000973,521.482,0.27075203907988793,-0.33199999999999363,0.05999999999994543,553.1339999999999,0.23415806627062105,0.2560000000000855,553.259,0.28528543211482443,0.1309999999999718,-0.007900000000001128,8.4688,0.01439461704943327,-0.012800000000000367,8.4525,0.021391067710098396,0.0034999999999989484,-0.19729999999999848,23.25602,0.07496457163221262,-0.1218199999999996,23.27847,0.1013516217049412,-0.1442699999999988
69,244,-0.0009,0.0005,100.0,518.67,643.11,1587.59,1411.38,14.62,21.61,553.17,2388.15,9058.03,1.3,47.5,521.69,2388.06,8139.78,8.4233,0.03,392,2388,100.0,38.71,23.3112,362,118,118,Late,0.00999999999999801,47.592,0.10425929215192822,-0.09199999999999875,47.558,0.11458136361953623,-0.05799999999999983,2.650000000000091,1410.818,2.5757659055081867,0.5620000000001255,1410.6550000000002,2.85577096031259,0.724999999999909,0.5400000000000773,521.554,0.32191613814833503,0.13600000000008095,521.4669999999999,0.2522366613570871,0.22300000000018372,-0.22000000000002728,553.192,0.18660117898772952,-0.022000000000048203,553.266,0.28178794233185,-0.09600000000000364,-0.03270000000000017,8.45938,0.024763016779057588,-0.03608000000000011,8.450840000000001,0.02305675124075384,-0.027540000000001896,0.1769999999999996,23.25896,0.07720384057805064,0.052240000000001174,23.274980000000003,0.09934507536863207,0.03621999999999659
69,245,-0.0001,0.0,100.0,518.67,642.34,1584.83,1408.43,14.62,21.61,553.51,2388.11,9057.66,1.3,47.55,521.29,2388.11,8132.6,8.4538,0.03,394,2388,100.0,38.83,23.2002,362,117,117,Late,0.04999999999999716,47.558,0.07596051605944339,-0.008000000000002672,47.571999999999996,0.10239357618752175,-0.021999999999998465,-2.9500000000000455,1409.566,1.5338611410356067,-1.1359999999999673,1410.319,2.9046378622986455,-1.8889999999998963,-0.40000000000009095,521.412,0.21475567512989932,-0.12200000000007094,521.434,0.2515816633471689,-0.14400000000000546,0.34000000000003183,553.3120000000001,0.14906374475251222,0.1979999999998654,553.243,0.24590196781833862,0.26699999999993906,0.03049999999999997,8.45158,0.016300828199815313,0.0022199999999994446,8.45071,0.0230337168323164,0.003089999999998483,-0.11100000000000065,23.249599999999997,0.08172114169540949,-0.049399999999998556,23.28732,0.07718590544911327,-0.0871200000000023
69,246,0.0024,0.0002,100.0,518.67,643.14,1592.93,1412.71,14.62,21.61,552.57,2388.17,9063.7,1.3,47.51,521.96,2388.15,8139.81,8.4663,0.03,395,2388,100.0,38.81,23.2853,362,116,116,Late,-0.03999999999999915,47.524,0.0343511280748219,-0.014000000000002899,47.583999999999996,0.08408989898399316,-0.07399999999999807,4.279999999999973,1410.466,1.8307730607529573,2.244000000000142,1410.538,3.002390899116618,2.1720000000000255,0.6700000000000728,521.492,0.3282072515963099,0.4680000000000746,521.502,0.29370431086640897,0.4580000000000837,-0.9399999999999409,553.194,0.36970258316599325,-0.62399999999991,553.141,0.2930092907119135,-0.5709999999999127,0.012500000000001066,8.45266,0.017225359212506692,0.01364000000000054,8.45393,0.02270203368276936,0.012370000000000658,0.08510000000000062,23.25248,0.08290462592642904,0.03282000000000096,23.27693,0.06844624898414214,0.008369999999999322
69,247,-0.0015,-0.0002,100.0,518.67,642.61,1592.12,1409.07,14.62,21.61,553.32,2388.11,9052.05,1.3,47.56,521.09,2388.13,8132.31,8.4327,0.03,394,2388,100.0,38.67,23.2619,362,115,115,Late,0.05000000000000426,47.522,0.031144823004997848,0.03800000000000381,47.571,0.0754909854811434,-0.01099999999999568,-3.6400000000001,1410.064,1.882200839437426,-0.9940000000001419,1409.9,2.473998113712995,-0.8300000000001546,-0.8700000000000045,521.436,0.3748066168045635,-0.34600000000000364,521.475,0.31948743671930097,-0.3849999999999909,0.75,553.192,0.36880889360155966,0.12800000000004275,553.167,0.2965374250301613,0.15300000000002,-0.03359999999999985,8.44642,0.017777992012595303,-0.013719999999999288,8.45412,0.02249393992464617,-0.021419999999999106,-0.023399999999998755,23.23856,0.07135904287475714,0.023340000000001027,23.27044,0.06623332830061282,-0.008539999999999992
69,248,-0.0018,0.0005,100.0,518.67,642.73,1591.72,1416.02,14.62,21.61,553.61,2388.11,9058.55,1.3,47.63,521.42,2388.09,8142.71,8.4378,0.03,393,2388,100.0,38.87,23.3237,362,114,114,Late,0.07000000000000028,47.55,0.0514781507050941,0.0800000000000054,47.58,0.07673909622164908,0.05000000000000426,6.9500000000000455,1411.522,3.0510768590743376,4.498000000000047,1410.713,3.0164476900243833,5.307000000000016,0.32999999999992724,521.49,0.34124771061561715,-0.07000000000005002,521.479,0.31841447482335256,-0.059000000000082764,0.2899999999999636,553.2360000000001,0.4092432039748623,0.37399999999990996,553.1850000000001,0.31889566388325297,0.4249999999999545,0.005099999999998772,8.442779999999999,0.017179260752428174,-0.004979999999999762,8.45579,0.020281159839730906,-0.01799000000000106,0.06179999999999808,23.27646,0.04884724147790406,0.047239999999998616,23.26624,0.06061485333186311,0.057459999999998956
69,249,-0.0007,0.0003,100.0,518.67,642.47,1596.07,1412.61,14.62,21.61,553.66,2388.08,9061.25,1.3,47.55,520.73,2388.1,8137.53,8.4117,0.03,392,2388,100.0,38.84,23.3233,362,113,113,Late,-0.0800000000000054,47.56,0.04358898943560961,-0.010000000000005116,47.576,0.07720103626264367,-0.026000000000003354,-3.410000000000082,1411.768,3.0861497047257718,0.8419999999998709,1411.2930000000001,2.726247115233432,1.31699999999978,-0.6899999999999409,521.298,0.45251519311584093,-0.5679999999999836,521.426,0.39404455472736527,-0.6960000000000264,0.049999999999954525,553.3340000000001,0.4464638843171888,0.32599999999990814,553.263,0.3311612564551158,0.3969999999999345,-0.026099999999999568,8.44046,0.020857204990121003,-0.02876000000000012,8.44992,0.023776356136114465,-0.03822000000000081,-0.00039999999999906777,23.27888,0.051239750194557676,0.044419999999998794,23.26892,0.06265939319491112,0.05437999999999832
69,250,0.0023,-0.0002,100.0,518.67,642.52,1589.89,1410.27,14.62,21.61,553.91,2388.12,9059.02,1.3,47.71,521.26,2388.08,8140.06,8.4307,0.03,393,2388,100.0,38.68,23.2461,362,112,112,Late,0.1600000000000037,47.592,0.07886697661266288,0.1180000000000021,47.575,0.07516648189203678,0.134999999999998,-2.339999999999918,1412.136,2.6702958637535392,-1.8659999999999854,1410.8509999999999,2.459563872809708,-0.5809999999999036,0.5299999999999727,521.292,0.45284655237803884,-0.03200000000003911,521.352,0.34005881844038127,-0.09199999999998454,0.25,553.414,0.5162654356041722,0.4959999999999809,553.363,0.3622476132875792,0.5469999999999118,0.019000000000000128,8.43584,0.019689286426885815,-0.005140000000000811,8.44371,0.01895289189309359,-0.013009999999999522,-0.07720000000000127,23.288059999999998,0.03523021430534537,-0.04195999999999955,23.26883,0.06269501220635082,-0.022730000000002804
69,251,0.0016,0.0003,100.0,518.67,642.33,1592.05,1410.23,14.62,21.61,553.41,2388.09,9059.4,1.3,47.35,520.61,2388.1,8135.89,8.495,0.03,392,2388,100.0,38.96,23.1695,362,111,111,Late,-0.35999999999999943,47.56,0.13379088160266053,-0.21000000000000085,47.542,0.09402127418845536,-0.19200000000000017,-0.03999999999996362,1411.6399999999999,2.7656463982184776,-1.4099999999998545,1411.053,2.2960790249629266,-0.8230000000000928,-0.6499999999999773,521.0219999999999,0.34448512304747336,-0.4119999999999209,521.2570000000001,0.4024660096055344,-0.6470000000000482,-0.5,553.582,0.23058620947392428,-0.17200000000002547,553.388,0.3552401378712488,0.021999999999934516,0.06429999999999936,8.44158,0.03145643018525653,0.053419999999999135,8.447120000000002,0.024612092782031157,0.04787999999999748,-0.07659999999999911,23.2649,0.063897574288864,-0.09540000000000148,23.258689999999998,0.0700872067894999,-0.08918999999999855
69,252,0.0007,-0.0001,100.0,518.67,643.18,1594.4,1406.82,14.62,21.61,553.54,2388.06,9056.35,1.3,47.53,520.49,2388.14,8137.45,8.4417,0.03,394,2388,100.0,38.62,23.235,362,110,110,Late,0.17999999999999972,47.554,0.13446189051183313,-0.02400000000000091,47.538,0.09354737361963296,-0.007999999999995566,-3.410000000000082,1411.19,3.39890423518793,-4.370000000000118,1410.627,2.6572878821978687,-3.8070000000000164,-0.12000000000000455,520.9019999999999,0.4126378557538948,-0.4119999999999209,521.1690000000001,0.4661771241812289,-0.6790000000000873,0.12999999999999545,553.626,0.18447222012961367,-0.08600000000001273,553.4089999999999,0.35762954140861014,0.1310000000000855,-0.05329999999999835,8.44338,0.031076470198526735,-0.0016799999999985715,8.4449,0.02392190999435362,-0.0031999999999996476,0.06550000000000011,23.259520000000002,0.06532971758702878,-0.02452000000000254,23.24904,0.06543753934519382,-0.014040000000001385
69,253,-0.0008,0.0003,100.0,518.67,643.12,1592.17,1410.92,14.62,21.61,553.01,2388.15,9058.43,1.3,47.58,521.15,2388.11,8138.2,8.4807,0.03,395,2388,100.0,38.84,23.271,362,109,109,Late,0.04999999999999716,47.544,0.1291510743277597,0.036000000000001364,47.547000000000004,0.09274217547120919,0.032999999999994145,4.100000000000136,1410.17,2.106667985226344,0.75,1410.846,2.572466175134003,0.07400000000006912,0.6599999999999682,520.8480000000001,0.3389985250723725,0.30199999999990723,521.169,0.4661771241812289,-0.019000000000005457,-0.5299999999999727,553.506,0.3329113996239498,-0.4959999999999809,553.371,0.3793986469830211,-0.36099999999999,0.0389999999999997,8.451960000000001,0.03484448306403658,0.0287399999999991,8.44737,0.026347551014176657,0.03333000000000119,0.036000000000001364,23.24898,0.05596683839561646,0.02202000000000126,23.262719999999998,0.0515980576723032,0.00828000000000273
69,254,0.0024,0.0003,100.0,518.67,642.95,1591.72,1416.17,14.62,21.61,552.84,2388.12,9063.93,1.3,47.5,520.94,2388.13,8139.93,8.4403,0.03,394,2388,100.0,38.77,23.2698,362,108,108,Late,-0.0799999999999983,47.534000000000006,0.1304990421421286,-0.034000000000006025,47.547000000000004,0.09274217547120919,-0.04700000000000415,5.25,1410.882,3.363921818351119,5.288000000000011,1411.325,3.0790267221219323,4.845000000000027,-0.2099999999999227,520.8900000000001,0.3336914742710585,0.049999999999954525,521.094,0.4321316671761261,-0.15399999999999636,-0.16999999999995907,553.342,0.4268137767218915,-0.5019999999999527,553.338,0.41179282817033425,-0.4979999999999336,-0.04039999999999999,8.45768,0.028319816383584124,-0.017379999999999285,8.449069999999999,0.02514283860930454,-0.00876999999999839,-0.001200000000000756,23.238279999999996,0.04143280101563416,0.03152000000000399,23.25858,0.04886450199842568,0.011220000000001562
69,255,0.005,0.0002,100.0,518.67,642.37,1587.85,1420.35,14.62,21.61,552.86,2388.07,9063.92,1.3,47.55,521.57,2388.06,8131.61,8.4992,0.03,395,2388,100.0,38.78,23.3193,362,107,107,Late,0.04999999999999716,47.501999999999995,0.08983317872594843,0.04800000000000182,47.547000000000004,0.09274217547120919,0.0029999999999930083,4.179999999999836,1412.898,5.343479203663177,7.451999999999998,1412.517,4.002563206522166,7.832999999999856,0.6299999999999955,520.952,0.43349740483781835,0.6180000000000518,521.1220000000001,0.4547233591229132,0.4479999999999791,0.01999999999998181,553.132,0.3232181925567905,-0.2719999999999345,553.2729999999999,0.43241055593965877,-0.4129999999998972,0.05889999999999951,8.47138,0.02857266175909967,0.027820000000000178,8.453610000000001,0.029765731601591558,0.04558999999999891,0.04949999999999832,23.25292,0.055448507644489047,0.06637999999999877,23.27049,0.0475509890071135,0.048809999999999576
69,256,-0.0009,0.0002,100.0,518.67,642.7,1589.31,1414.76,14.62,21.61,553.42,2388.11,9061.47,1.3,47.82,521.66,2388.13,8139.57,8.4537,0.03,394,2388,100.0,38.76,23.2914,362,106,106,Late,0.2700000000000031,47.596,0.1285690475970905,0.22400000000000375,47.578,0.1251488003228493,0.24199999999999733,-5.589999999999918,1413.804,5.158869062108679,0.9559999999999036,1412.7220000000002,4.06554848014715,2.0379999999997835,0.08999999999991815,521.162,0.4784035953050673,0.4979999999999336,521.092,0.39988331631276913,0.5679999999999836,0.5599999999999454,553.134,0.3253920711997762,0.2859999999999445,553.358,0.35558402663674865,0.06200000000001182,-0.04550000000000054,8.46312,0.025880146831112182,-0.009420000000000428,8.45235,0.029433701394455704,0.0013500000000004064,-0.027899999999998926,23.2773,0.03101628604460445,0.014099999999999113,23.2711,0.047800557876790904,0.020299999999998875
